W/FCO,H2/CO,Temp,pressure,X_CO,S_CH4,S_C2C4p,S_C2C4=
0.5555555555555556,1.0,0.7058823529411766,0.4285714285714286,0.8725474644987509,0.21532464446775332,0.23266843521599065,0.7227508364856765
0.6666666666666665,1.0,0.7058823529411766,0.4285714285714286,0.8805870276961676,0.2240400694393176,0.24185306620915,0.7229378538600169
0.7777777777777777,1.0,0.7058823529411766,0.4285714285714286,0.887509790120669,0.23214114012318002,0.25073519865562216,0.7228721470113975
0.8888888888888891,1.0,0.7058823529411766,0.4285714285714286,0.8935471684053824,0.23970954810052922,0.2593470948325675,0.7226209172539394
1.0,1.0,0.7058823529411766,0.4285714285714286,0.8988711127924578,0.24681202512217776,0.26771544755143395,0.7222316133018158
0.0,1.0,0.7058823529411766,0.6428571428571428,0.8386384103033061,0.157615655683557,0.2173860364320177,0.6572482954568664
0.11111111111111105,1.0,0.7058823529411766,0.6428571428571428,0.8613223273271559,0.17177772430768345,0.23319823190851405,0.6620502821503829
0.2222222222222222,1.0,0.7058823529411766,0.6428571428571428,0.8786215704810808,0.18436818931562188,0.24805450767590367,0.6650149830143265
0.33333333333333337,1.0,0.7058823529411766,0.6428571428571428,0.8921941428542243,0.1956877862855575,0.2621296873405359,0.666813289618599
0.4444444444444444,1.0,0.7058823529411766,0.6428571428571428,0.9030956976676398,0.20595926661072156,0.2755453616157331,0.6678393846601982
0.5555555555555556,1.0,0.7058823529411766,0.6428571428571428,0.9120293016297105,0.21535329771944997,0.28839174830296327,0.6683374661770004
0.6666666666666665,1.0,0.7058823529411766,0.6428571428571428,0.9194795575217155,0.2240037202350021,0.30073890971215667,0.6684651699677777
0.7777777777777777,1.0,0.7058823529411766,0.6428571428571428,0.9257897863035194,0.2320173303240756,0.31264305294700034,0.6683276976129829
0.8888888888888891,1.0,0.7058823529411766,0.6428571428571428,0.9312087412115202,0.23948052176848866,0.32415035280617516,0.6679972109765371
1.0,1.0,0.7058823529411766,0.6428571428571428,0.9359201893650307,0.24646399894034962,0.33529941876076547,0.6675243983681989
0.0,1.0,0.7058823529411766,1.0,0.8763297122259188,0.1585681542485405,0.2678790727588659,0.5942205003853528
0.11111111111111105,1.0,0.7058823529411766,1.0,0.899068110881587,0.17287477541058666,0.2895119349276368,0.5988935945745089
0.2222222222222222,1.0,0.7058823529411766,1.0,0.9161762620864694,0.18555487761755546,0.3097721374870088,0.6016741656404198
0.33333333333333337,1.0,0.7058823529411766,1.0,0.9293849816800458,0.1969152589883379,0.3288987849942106,0.6032568922222608
0.4444444444444444,1.0,0.7058823529411766,1.0,0.9398039995956197,0.20718591121297888,0.34706002309986816,0.6040520647359494
0.5555555555555556,1.0,0.7058823529411766,1.0,0.9481769403900299,0.2165448585252118,0.3643819526741959,0.6043142085555051
0.6666666666666665,1.0,0.7058823529411766,1.0,0.9550188707705901,0.22513278832655736,0.3809635884308506,0.6042073197632047
0.7777777777777777,1.0,0.7058823529411766,1.0,0.9606958096927859,0.2330625287491352,0.39688527360414766,0.6038403339182297
0.8888888888888891,1.0,0.7058823529411766,1.0,0.965473283320729,0.2404256007414485,0.412213752353955,0.6032874737583862
1.0,1.0,0.7058823529411766,1.0,0.9695471782773918,0.2472969527304267,0.42700543728223544,0.6026004131637224
0.0,1.0,0.882352941176471,0.0,0.481874734458226,0.47753350217937096,0.07104888954522115,0.957755066548153
0.11111111111111105,1.0,0.882352941176471,0.0,0.49831470786004856,0.5077241474305191,0.07320129270542955,0.9495322039098913
0.2222222222222222,1.0,0.882352941176471,0.0,0.5121828279001971,0.534237284472571,0.07529651030425119,0.9422077436363829
0.33333333333333337,1.0,0.882352941176471,0.0,0.524165782476378,0.5579191868855345,0.07733940431661605,0.935592862291753
0.4444444444444444,1.0,0.882352941176471,0.0,0.5347078706879079,0.5793459451969342,0.07933447462690059,0.9295541128753106
0.5555555555555556,1.0,0.882352941176471,0.0,0.544113101443985,0.59892919767917,0.08128572335148991,0.9239934449264919
0.6666666666666665,1.0,0.882352941176471,0.0,0.5525986420105158,0.6169742609510053,0.08319666462708027,0.9188365388296343
0.7777777777777777,1.0,0.882352941176471,0.0,0.5603250094657263,0.6337144110100268,0.08507037749355036,0.9140256159547635
0.8888888888888891,1.0,0.882352941176471,0.0,0.5674142081059271,0.6493322570448055,0.08690956438328756,0.9095147955535959
1.0,1.0,0.882352941176471,0.0,0.5739610826545766,0.6639736247011442,0.08871660979752197,0.9052669952326976
0.0,1.0,0.882352941176471,0.07142857142857142,0.6360629664478156,0.42314629433259204,0.11412989542202108,0.9151047602141217
0.11111111111111105,1.0,0.882352941176471,0.07142857142857142,0.6528125776311833,0.4509564591710683,0.119335526880514,0.9086887052789522
0.2222222222222222,1.0,0.882352941176471,0.07142857142857142,0.6666794583877084,0.4753102888216998,0.12434031850647158,0.9028434516530464
0.33333333333333337,1.0,0.882352941176471,0.07142857142857142,0.678472429845532,0.49700580154444135,0.129173822837192,0.8974780414543496
0.4444444444444444,1.0,0.882352941176471,0.07142857142857142,0.6887056792481959,0.5165867864241481,0.13385832274354822,0.8925189790972472
0.5555555555555556,1.0,0.882352941176471,0.07142857142857142,0.6977256058960585,0.5344419052973317,0.13841123070285877,0.8879074737132976
0.6666666666666665,1.0,0.882352941176471,0.07142857142857142,0.7057762642472418,0.5508593707695024,0.14284652347113738,0.8835962657789639
0.7777777777777777,1.0,0.882352941176471,0.07142857142857142,0.7130358514820261,0.5660592802954908,0.1471756587155428,0.8795469973175257
0.8888888888888891,1.0,0.882352941176471,0.07142857142857142,0.7196382506550796,0.5802137843362992,0.1514081970302929,0.8757281851525958
1.0,1.0,0.882352941176471,0.07142857142857142,0.7256865409702471,0.5934602519421771,0.15555222767627058,0.872113714354758
0.0,1.0,0.882352941176471,0.14285714285714285,0.720033319712184,0.4008340138641567,0.15003320550343202,0.8758506859386173
0.11111111111111105,1.0,0.882352941176471,0.14285714285714285,0.7359160273696603,0.4273150178633812,0.15833239914987476,0.8703646553104831
0.2222222222222222,1.0,0.882352941176471,0.14285714285714285,0.7488940988190855,0.4504306914166302,0.16626964961301297,0.8652735447869707
0.33333333333333337,1.0,0.882352941176471,0.14285714285714285,0.7598132090324715,0.4709666499286118,0.1739031358821049,0.8605395439652485
0.4444444444444444,1.0,0.882352941176471,0.14285714285714285,0.7692028831361801,0.4894570035942992,0.18127565419391228,0.8561213017876904
0.5555555555555556,1.0,0.882352941176471,0.14285714285714285,0.7774153072669723,0.5062825592681696,0.18841999768738402,0.8519809224702106
0.6666666666666665,1.0,0.882352941176471,0.14285714285714285,0.7846958933172636,0.5217250200037729,0.19536207340304848,0.8480854950909926
0.7777777777777777,1.0,0.882352941176471,0.14285714285714285,0.7912220530863833,0.5359989927479701,0.20212284751193563,0.8444069383589127
0.8888888888888891,1.0,0.882352941176471,0.14285714285714285,0.7971259502727337,0.5492719417866421,0.20871961860512106,0.8409213957320869
1.0,1.0,0.882352941176471,0.14285714285714285,0.8025085390049643,0.561677212613684,0.21516688911708307,0.8376085698475476
0.0,1.0,0.882352941176471,0.2857142857142857,0.81254336158938,0.3803960828507108,0.2117725946513248,0.8158972920455794
0.11111111111111105,1.0,0.882352941176471,0.2857142857142857,0.8264748797137164,0.4052802665590091,0.22603456764453178,0.8112437295273524
0.2222222222222222,1.0,0.882352941176471,0.2857142857142857,0.8376540960302183,0.4268857630773372,0.23959106448631506,0.8068123396591729
0.33333333333333337,1.0,0.882352941176471,0.2857142857142857,0.8469270219364607,0.4459969414464587,0.25256268037114404,0.8026181363933531
0.4444444444444444,1.0,0.882352941176471,0.2857142857142857,0.8548101071739954,0.46314318839135166,0.265036829561425,0.7986512515087137
0.5555555555555556,1.0,0.882352941176471,0.2857142857142857,0.8616396689197042,0.4786993556538459,0.2770796373822593,0.7948941091797603
0.6666666666666665,1.0,0.882352941176471,0.2857142857142857,0.8676459621758935,0.4929410167397839,0.2887427606520481,0.7913277244148168
0.7777777777777777,1.0,0.882352941176471,0.2857142857142857,0.8729929794386143,0.5060769372023833,0.3000675912741823,0.787934013461492
0.8888888888888891,1.0,0.882352941176471,0.2857142857142857,0.8778013202364848,0.5182691961487146,0.3110879844827818,0.7846965603278462
1.0,1.0,0.882352941176471,0.2857142857142857,0.8821620791097927,0.5296462583453204,0.3218321041107805,0.7816007654130416
0.0,1.0,0.882352941176471,0.4285714285714286,0.8638106502452582,0.3704178971723436,0.26547546133928224,0.7709952152044646
0.11111111111111105,1.0,0.882352941176471,0.4285714285714286,0.8761224346301886,0.39429927434044015,0.2852761688058155,0.7666457551593947
0.2222222222222222,1.0,0.882352941176471,0.4285714285714286,0.8858811082017133,0.41495146504102365,0.3040137395605848,0.7624385924433089
0.33333333333333337,1.0,0.882352941176471,0.4285714285714286,0.8939037243995281,0.4331637694548624,0.3218752861637978,0.7584137140678544
0.4444444444444444,1.0,0.882352941176471,0.4285714285714286,0.900678026541137,0.4494647559055748,0.33899558655544476,0.7545758491873039
0.5555555555555556,1.0,0.882352941176471,0.4285714285714286,0.9065161479741329,0.46422615540657153,0.3554759539663353,0.7509167855879837
0.6666666666666665,1.0,0.882352941176471,0.4285714285714286,0.9116288571566403,0.477719657820884,0.3713950763823249,0.7474239599616268
0.7777777777777777,1.0,0.882352941176471,0.4285714285714286,0.9161645975696768,0.4901500363663722,0.38681567864254307,0.7440839154473803
0.8888888888888891,1.0,0.882352941176471,0.4285714285714286,0.9202315549728258,0.5016755994617735,0.40178882670817395,0.7408836957030109
1.0,1.0,0.882352941176471,0.4285714285714286,0.9239108270778686,0.5124213408013083,0.41635682792204914,0.7378113674154605
0.0,1.0,0.882352941176471,0.6428571428571428,0.9095455542381303,0.36194589737115873,0.33619863009136874,0.7192352154629149
0.11111111111111105,1.0,0.882352941176471,0.6428571428571428,0.920012752767726,0.3848111927008169,0.36347746337310544,0.7149782585464689
0.2222222222222222,1.0,0.882352941176471,0.6428571428571428,0.9282054751085639,0.4045027321222428,0.3891459731264024,0.7108113530665906
0.33333333333333337,1.0,0.882352941176471,0.6428571428571428,0.9348870012947027,0.421815922869181,0.4134953524645498,0.7067916649275632
0.4444444444444444,1.0,0.882352941176471,0.6428571428571428,0.9404988518046405,0.4372779406128017,0.4367341606359725,0.7029337232196579
0.5555555555555556,1.0,0.882352941176471,0.6428571428571428,0.9453171621301654,0.4512563473658397,0.4590182013661502,0.6992355654956204
0.6666666666666665,1.0,0.882352941176471,0.6428571428571428,0.9495252964410676,0.46401786580686954,0.48046778416296043,0.6956889213333765
0.7777777777777777,1.0,0.882352941176471,0.6428571428571428,0.9532508332293165,0.475762343634729,0.5011783123036277,0.692283440695628
0.8888888888888891,1.0,0.882352941176471,0.6428571428571428,0.9565859235847856,0.4866435430145508,0.5212271062839744,0.6890085001327824
1.0,1.0,0.882352941176471,0.6428571428571428,0.9595991761939333,0.4967823769070207,0.5406779740117887,0.6858539645278924
0.0,1.0,0.882352941176471,1.0,0.9514116948823531,0.3541035567539893,0.4359940049168243,0.656002933207326
0.11111111111111105,1.0,0.882352941176471,1.0,0.9597913900247924,0.3758890090315822,0.4737276043310982,0.6515509282255797
0.2222222222222222,1.0,0.882352941176471,1.0,0.9662642466856091,0.39457986647234417,0.5089400960319959,0.6471771352247353
0.33333333333333337,1.0,0.882352941176471,1.0,0.9715128675665637,0.41097283561174586,0.5421003290983798,0.6429448224650074
0.4444444444444444,1.0,0.882352941176471,1.0,0.9759118492838004,0.4255892767849097,0.5735424966970676,0.6388715719940176
0.5555555555555556,1.0,0.882352941176471,1.0,0.9796870287262778,0.43878903015955073,0.6035146862199342,0.6349572842374306
0.6666666666666665,1.0,0.882352941176471,1.0,0.982984941694028,0.45083114611743547,0.6322072780752221,0.6311949665822186
0.7777777777777777,1.0,0.882352941176471,1.0,0.9859061938827778,0.4619085519050533,0.6597704134868297,0.6275751940870645
0.8888888888888891,1.0,0.882352941176471,1.0,0.9885229060846348,0.4721689464571135,0.6863252007372163,0.624088029154581
1.0,1.0,0.882352941176471,1.0,0.9908885664286742,0.4817280340786851,0.7119711943855398,0.6207238483857055
0.0,1.0,1.0,0.0,0.48659173016146,0.7623334612497364,0.07434745009646272,0.8897347359570827
0.11111111111111105,1.0,1.0,0.0,0.5024773849493026,0.8023162325612054,0.0771592477976156,0.8778769441857133
0.2222222222222222,1.0,1.0,0.0,0.51593656544272,0.8369153278072314,0.07988709913025328,0.8675626862646162
0.33333333333333337,1.0,1.0,0.0,0.5276099876450308,0.8674332470031342,0.08253834821752527,0.8584253010221339
0.4444444444444444,1.0,1.0,0.0,0.5379135099954703,0.8947436482064005,0.08511983002614296,0.8502170983742153
0.5555555555555556,1.0,1.0,0.0,0.547132557167854,0.9194627784250181,0.0876376212943408,0.8427623918183094
0.6666666666666665,1.0,1.0,0.0,0.5554716046694499,0.9420424955400154,0.09009704672399718,0.8359317753480588
0.7777777777777777,1.0,1.0,0.0,0.5630822005198907,0.9628244999236605,0.09250275842565357,0.8296270228617121
0.8888888888888891,1.0,1.0,0.0,0.5700797988665509,0.9820737430443962,0.09485882879890087,0.8237717174941351
1.0,1.0,1.0,0.0,0.5765543849599339,1.0,0.09716883819714851,0.8183051915897251
0.0,1.0,1.0,0.07142857142857142,0.6460276262679485,0.6764336076767846,0.1276778511438559,0.8755982672716921
0.11111111111111105,1.0,1.0,0.07142857142857142,0.6618669256174738,0.713134604260922,0.1346349665421934,0.8652466078534311
0.2222222222222222,1.0,1.0,0.07142857142857142,0.6750634857479162,0.7448019968136853,0.14131002902578577,0.8561814307541783
0.33333333333333337,1.0,1.0,0.07142857142857142,0.6863465966800103,0.7726616157561367,0.1477429069819868,0.8481076996370491
0.4444444444444444,1.0,1.0,0.07142857142857142,0.6961823973592922,0.7975349545135783,0.153964396413803,0.8408228274482903
0.5555555555555556,1.0,1.0,0.07142857142857142,0.7048865749227634,0.8200008007744245,0.15999891420448928,0.8341813942170369
0.6666666666666665,1.0,1.0,0.07142857142857142,0.7126825618136338,0.8404829612147797,0.1658662494522889,0.8280753230528455
0.7777777777777777,1.0,1.0,0.07142857142857142,0.7197342352412884,0.8593014966092959,0.17158272363997593,0.8224219929865636
0.8888888888888891,1.0,1.0,0.07142857142857142,0.726165226897958,0.8767042271477861,0.17716201052954195,0.817156765762373
1.0,1.0,1.0,0.07142857142857142,0.7320710483392241,0.8928870733895328,0.18261571577771898,0.81222809044732
0.0,1.0,1.0,0.14285714285714285,0.7323928989493603,0.6366016096513923,0.17439092082328297,0.8502311473112603
0.11111111111111105,1.0,1.0,0.14285714285714285,0.7470880465750662,0.6711903264285813,0.18562285262510514,0.8407889070876733
0.2222222222222222,1.0,1.0,0.14285714285714285,0.7592047938857535,0.7009640565636713,0.19634902069944712,0.8324648121132865
0.33333333333333337,1.0,1.0,0.14285714285714285,0.7694757030110074,0.7271060622234784,0.20664778493569405,0.8250104282098101
0.4444444444444444,1.0,1.0,0.14285714285714285,0.7783636389396074,0.7504071789404315,0.2165779183937247,0.8182526549271056
0.5555555555555556,1.0,1.0,0.14285714285714285,0.7861790091103099,0.7714232147304955,0.22618502396692,0.8120659632333344
0.6666666666666665,1.0,1.0,0.14285714285714285,0.7931397353661145,0.7905602849104761,0.23550543420489986,0.8063563400014456
0.7777777777777777,1.0,1.0,0.14285714285714285,0.7994044099309252,0.8081243996156853,0.24456872724765502,0.8010515068408226
0.8888888888888891,1.0,1.0,0.14285714285714285,0.8050919288857806,0.8243520852693298,0.2533994056843238,0.7960946477009135
1.0,1.0,1.0,0.14285714285714285,0.8102936098984876,0.8394300121852704,0.2620180729176274,0.7914402774214266
0.0,1.0,1.0,0.2857142857142857,0.8266531629308718,0.5956035104883718,0.25753686509067186,0.8034041522046868
0.11111111111111105,1.0,1.0,0.2857142857142857,0.8391066706372527,0.6274747396195642,0.2770995257839065,0.794847963683993
0.2222222222222222,1.0,1.0,0.2857142857142857,0.8492509552971377,0.6548225900844957,0.2956803629247191,0.7872190892299097
0.33333333333333337,1.0,1.0,0.2857142857142857,0.8577662575336792,0.6787757681576575,0.3134416473092927,0.7803219076426424
0.4444444444444444,1.0,1.0,0.2857142857142857,0.8650755032667916,0.7000843820790357,0.3305026753781376,0.7740169760021534
