W/FCO,H2/CO,Temp,pressure,X_CO,S_CO2,S_CH4,S_C2C4p,S_C2C4=
53.65853658536586,3.0000000000000004,600,2,0.6448278376845498,0.46348823682082924,0.05109138587935358,0.00808164980951413,0.7834619795205471
58.53658536585366,3.0000000000000004,600,2,0.6526792518531865,0.46297253949906525,0.0529829586471864,0.008297156525666686,0.7833080739386198
63.41463414634148,3.0000000000000004,600,2,0.659760144474588,0.46248090805504466,0.05476750060975588,0.008507405498196792,0.7830438267531192
68.29268292682927,3.0000000000000004,600,2,0.6661955240973192,0.4620112408321008,0.05645745996044631,0.00871290375995269,0.7826965859328641
24.39024390243903,3.0000000000000004,600,3,0.6286657410592305,0.4612994660284284,0.03504446149089579,0.008199192896455341,0.7310151657499011
29.26829268292683,3.0000000000000004,600,3,0.6489225153364053,0.46044481728273384,0.038073719406425365,0.008609591657029092,0.7344072655551419
34.146341463414636,3.0000000000000004,600,3,0.665252687729935,0.4596048832431179,0.040797714074277104,0.008997638735773077,0.736596460610813
39.024390243902445,3.0000000000000004,600,3,0.6787884188730671,0.45879290888035035,0.04327721869687808,0.009367850377029183,0.7380120145860126
43.90243902439025,3.0000000000000004,600,3,0.690252206245886,0.45801384764092257,0.04555554023672279,0.009723268408388457,0.738905626950051
48.78048780487806,3.0000000000000004,600,3,0.7001297989923114,0.4572688089083665,0.04766488313483884,0.010066078339068914,0.7394341498940306
53.65853658536586,3.0000000000000004,600,3,0.7087613534336437,0.4565570857257116,0.04962998028166365,0.01039792639332556,0.7397000318830659
58.53658536585366,3.0000000000000004,600,3,0.7163930823941398,0.45587713148782366,0.05147031108094438,0.010720097218069673,0.7397727486089575
63.41463414634148,3.0000000000000004,600,3,0.7232080691493241,0.4552270577145697,0.05320153130649202,0.011033621450287147,0.7397008687731234
68.29268292682927,3.0000000000000004,600,3,0.7293457086627585,0.45460487655099796,0.0548364383065746,0.011339343698661505,0.7395192377188049
24.39024390243903,3.0000000000000004,600,5,0.693681764768512,0.45165417096124083,0.034328451642145416,0.010721860902660167,0.669807135977512
29.26829268292683,3.0000000000000004,600,5,0.7151502733345159,0.4506946735597623,0.037369619861899836,0.011391374990535422,0.6741239749101706
34.146341463414636,3.0000000000000004,600,5,0.732102663674199,0.4496883543678286,0.040096400137256974,0.01202211374423938,0.6769500650611079
39.024390243902445,3.0000000000000004,600,5,0.7458674022585585,0.4486741162775554,0.04256876603073577,0.012621495128514041,0.6788146899984506
43.90243902439025,3.0000000000000004,600,5,0.7572945722885253,0.4476728924927038,0.04483033917168651,0.013194615611125032,0.6800308083398389
48.78048780487806,3.0000000000000004,600,5,0.7669552047766288,0.4466960168894779,0.04691415777473505,0.013745204769392848,0.6807943057916446
53.65853658536586,3.0000000000000004,600,5,0.7752475635502442,0.44574940001913,0.04884598562204485,0.014276118650805567,0.6812332724465188
58.53658536585366,3.0000000000000004,600,5,0.7824580626520103,0.44483578032972626,0.050646363233910224,0.014789618460324236,0.6814344761979454
63.41463414634148,3.0000000000000004,600,5,0.7887979712269619,0.4439560095065397,0.052331954512465015,0.015287540163104102,0.6814584112838464
68.29268292682927,3.0000000000000004,600,5,0.794426484078786,0.4431098201968135,0.05391647471872362,0.015771404471822216,0.6813482729166135
24.39024390243903,3.0000000000000004,600,7,0.7278779141488827,0.44380020791848745,0.03423045555838207,0.012772283893733393,0.6281695457855723
29.26829268292683,3.0000000000000004,600,7,0.7501039833823656,0.442878678969159,0.03730293369066693,0.013670670648509898,0.63290199571765
34.146341463414636,3.0000000000000004,600,7,0.7674603122050505,0.44184377110254097,0.04005341184033572,0.014515365236635451,0.6359920808832314
39.024390243902445,3.0000000000000004,600,7,0.781380904166259,0.4407557919743266,0.04254129115159516,0.015316173625734578,0.6380197923287872
43.90243902439025,3.0000000000000004,600,7,0.7927894331074992,0.43965029006882783,0.04481037543569993,0.016079919202080295,0.6393309486676372
48.78048780487806,3.0000000000000004,600,7,0.8023090401764031,0.4385489296497167,0.046894295668602946,0.016811659616346727,0.6401431024197111
53.65853658536586,3.0000000000000004,600,7,0.8103753758260169,0.43746504397442726,0.04881959967164084,0.01751531623910244,0.6405988805927311
58.53658536585366,3.0000000000000004,600,7,0.8173018602018243,0.43640674217944314,0.05060767209681239,0.018194030472865327,0.640794934928773
63.41463414634148,3.0000000000000004,600,7,0.8233193083090145,0.4353787540858212,0.052276002817852905,0.018850380587785962,0.6407985447958169
68.29268292682927,3.0000000000000004,600,7,0.82860117568838,0.4343835910066675,0.053839074595162496,0.019486521802339157,0.6406576301255624
24.39024390243903,3.0000000000000004,600,10,0.7569969650426944,0.4340961797519942,0.034377217166250196,0.015325295354559027,0.5830612365897839
29.26829268292683,3.0000000000000004,600,10,0.7799553925834464,0.43333479579503476,0.03749322772597917,0.016517393723701798,0.588017127175327
34.146341463414636,3.0000000000000004,600,10,0.7977421586913496,0.43237534593879046,0.0402793356668945,0.017635737452887292,0.5912200462685477
39.024390243902445,3.0000000000000004,600,10,0.8118683595229818,0.4313005290958103,0.04279442742382558,0.018693247786902456,0.593284777111291
43.90243902439025,3.0000000000000004,600,10,0.823315159825694,0.43016180676745874,0.0450824111980461,0.019698991640598698,0.5945815140129338
48.78048780487806,3.0000000000000004,600,10,0.8327492078625403,0.42899275380666735,0.04717741650338377,0.020659745852819413,0.5953447339006253
53.65853658536586,3.0000000000000004,600,10,0.8406393344938469,0.42781587319636827,0.049106710818069416,0.021580812233520378,0.5957287889529933
58.53658536585366,3.0000000000000004,600,10,0.8473243282540293,0.4266464244487022,0.05089249516356002,0.02246647887195805,0.5958384400105966
63.41463414634148,3.0000000000000004,600,10,0.853054432468505,0.4254947310010052,0.052553092064320725,0.023320299574677593,0.5957465751331602
68.29268292682927,3.0000000000000004,600,10,0.8580178899316204,0.4243676739808356,0.054103781164317244,0.024145273778744935,0.5955049747594382
24.39024390243903,3.0000000000000004,600,15,0.7820894481748886,0.4213922946902443,0.03479446841364331,0.01872426329451608,0.5309828768426685
29.26829268292683,3.0000000000000004,600,15,0.8057383692804899,0.4209536731055431,0.037963341267865255,0.02030176802030528,0.5358672639220312
34.146341463414636,3.0000000000000004,600,15,0.8239907026027702,0.4202178101015823,0.040794359035105116,0.021776329994223718,0.5389483608292895
39.024390243902445,3.0000000000000004,600,15,0.8384001317528982,0.4192897246695566,0.04334630623341178,0.02316565335533228,0.5408545610626174
43.90243902439025,3.0000000000000004,600,15,0.8499831241175586,0.4182365515925261,0.04566326314447254,0.0244821852915893,0.54196831055389
48.78048780487806,3.0000000000000004,600,15,0.8594357964805803,0.4171037891750074,0.04777978147793934,0.02573522864283573,0.542533746200959
53.65853658536586,3.0000000000000004,600,15,0.8672515621122235,0.41592348822909725,0.04972372935201834,0.02693206430616714,0.5427123859252908
58.53658536585366,3.0000000000000004,600,15,0.8737896084612755,0.41471877870748447,0.05151801014619499,0.028078592697459284,0.5426141030782033
63.41463414634148,3.0000000000000004,600,15,0.8793170568700568,0.41350657383510475,0.05318168818530313,0.029179722108602577,0.5423153330980366
68.29268292682927,3.0000000000000004,600,15,0.8840360507792242,0.4122992925586359,0.054730778057521,0.030239616614862214,0.5418702460056971
24.39024390243903,3.0000000000000004,630,1,0.4690318003854197,0.46376159693982616,0.10374743185779893,0.005343042681409504,0.856043954566394
29.26829268292683,3.0000000000000004,630,1,0.48395570843838853,0.46304113414345316,0.11056694896097743,0.005539230880642613,0.8501324633282735
34.146341463414636,3.0000000000000004,630,1,0.4965126653061851,0.46239850563820245,0.11657235106614892,0.0057288221441933644,0.8448175620018015
39.024390243902445,3.0000000000000004,630,1,0.5073380214951546,0.4618166473942305,0.12194868730298677,0.005912655601243381,0.8399828864953992
43.90243902439025,3.0000000000000004,630,1,0.5168422662194965,0.46128369481184706,0.1268223970473705,0.006091396528690879,0.8355436448321357
48.78048780487806,3.0000000000000004,630,1,0.5253058856906991,0.46079104502174834,0.13128411731656556,0.006265583084147065,0.8314361508419605
53.65853658536586,3.0000000000000004,630,1,0.5329289929849359,0.46033224798239775,0.1354012678221426,0.006435658278866092,0.8276113195131389
58.53658536585366,3.0000000000000004,630,1,0.5398593093676922,0.4599023375163973,0.13922549221053387,0.006601992517913862,0.8240304826658983
63.41463414634148,3.0000000000000004,630,1,0.546208949804539,0.4594973992078037,0.1427973048799753,0.006764899632362621,0.8206625987770478
68.29268292682927,3.0000000000000004,630,1,0.552065013604748,0.4591142927241147,0.14614913241598076,0.00692464857161625,0.8174823535148685
24.39024390243903,3.0000000000000004,630,2,0.6054281042557643,0.4538310630014183,0.09224083392946245,0.0084980841666708,0.8132797861446668
29.26829268292683,3.0000000000000004,630,2,0.6205209650359673,0.45259700653103735,0.09846700708760314,0.008946265510026358,0.8088325282725706
34.146341463414636,3.0000000000000004,630,2,0.6329647968558246,0.4514982500955325,0.10392542963011343,0.009375232514277644,0.8047133806825846
39.024390243902445,3.0000000000000004,630,2,0.643509645870719,0.4505055910772248,0.10879175789393768,0.009788011985760663,0.800887757512281
43.90243902439025,3.0000000000000004,630,2,0.652630936975949,0.449598509635568,0.11318611357145976,0.010186846372930661,0.7973204742357451
48.78048780487806,3.0000000000000004,630,2,0.660648075472752,0.44876203157407557,0.11719459540013054,0.010573463055331606,0.7939800583056943
53.65853658536586,3.0000000000000004,630,2,0.6677855623559312,0.44798488054654334,0.12088120602462021,0.010949232057258758,0.7908394732859741
58.53658536585366,3.0000000000000004,630,2,0.6742068824653347,0.4472583460595558,0.12429491697384432,0.011315265634439705,0.7878757694692062
63.41463414634148,3.0000000000000004,630,2,0.6800346255687382,0.4465755535030671,0.12747409710399754,0.011672483780440732,0.7850695093636064
68.29268292682927,3.0000000000000004,630,2,0.6853629513233754,0.44593097685286437,0.1304494084716883,0.01202165942476689,0.7824041707757845
24.39024390243903,3.0000000000000004,630,3,0.6780588548713904,0.44564789218159795,0.08767248150724483,0.011158364695266775,0.7782585186758565
29.26829268292683,3.0000000000000004,630,3,0.6923901307935336,0.443996462612091,0.09356845056870157,0.011853097426706014,0.7744743828658569
34.146341463414636,3.0000000000000004,630,3,0.7040328556938517,0.44252948441809364,0.09871269226173648,0.012514707044596831,0.7708894906225524
39.024390243902445,3.0000000000000004,630,3,0.7137795459139659,0.44120776568960535,0.10327986654429767,0.01314870677355483,0.7675098056783604
43.90243902439025,3.0000000000000004,630,3,0.722124431547127,0.44000340352726963,0.10738907983696709,0.013759127655816394,0.7643240926868798
48.78048780487806,3.0000000000000004,630,3,0.729394891609221,0.4388958841726121,0.11112543167546758,0.014349040848614863,0.7613161401529653
53.65853658536586,3.0000000000000004,630,3,0.7358181998848461,0.43786969151201854,0.1145519698562881,0.014920859449196792,0.7584692210061409
58.53658536585366,3.0000000000000004,630,3,0.7415580638257431,0.4369128143907192,0.11771677688743289,0.015476526722478675,0.755767684844846
63.41463414634148,3.0000000000000004,630,3,0.7467360461084342,0.43601576026677724,0.12065740165305482,0.016017638502528693,0.753197450449484
68.29268292682927,3.0000000000000004,630,3,0.7514447178973178,0.4351708946429289,0.1234037573864126,0.016545526940353047,0.7507460594627563
24.39024390243903,3.0000000000000004,630,5,0.7564740139387064,0.43253194309424997,0.08363763735123918,0.015736799504371873,0.7270792003884301
29.26829268292683,3.0000000000000004,630,5,0.7692051771805773,0.43022916847320475,0.089140289700061,0.016890327711375275,0.7238036893736851
34.146341463414636,3.0000000000000004,630,5,0.779323319117613,0.42819329314934684,0.09390281939214225,0.01798135275199997,0.7206125406531637
39.024390243902445,3.0000000000000004,630,5,0.7876471772413929,0.42636913137925947,0.09810300364983897,0.01902081618749222,0.7175498423928015
43.90243902439025,3.0000000000000004,630,5,0.7946732911457984,0.42471625383254696,0.10186102642842229,0.02001664466601703,0.7146259088476574
48.78048780487806,3.0000000000000004,630,5,0.8007228652879719,0.4232045044618387,0.10526200878584305,0.020974821216023308,0.7118378591244955
53.65853658536586,3.0000000000000004,630,5,0.8060143939144011,0.4218109187493684,0.10836849276290532,0.021900005874522604,0.70917780953021
58.53658536585366,3.0000000000000004,630,5,0.8107025089470121,0.42051767468123336,0.1112278011842264,0.022795920381230815,0.7066363067604199
63.41463414634148,3.0000000000000004,630,5,0.8149002747427531,0.4193106882000235,0.11387662626351472,0.023665598210756852,0.7042038027214217
68.29268292682927,3.0000000000000004,630,5,0.8186926340172505,0.41817864954488376,0.11634400137168176,0.02451155404298299,0.7018712771438401
24.39024390243903,3.0000000000000004,630,7,0.7991380135903525,0.4222526294173398,0.08175517380664624,0.019682711933376288,0.6894865468121549
29.26829268292683,3.0000000000000004,630,7,0.8105951871220226,0.41945997299614785,0.08701673096668441,0.021247163802020158,0.6863384068860103
34.146341463414636,3.0000000000000004,630,7,0.8195490673434993,0.41700027059208905,0.09154268671782662,0.022718969647964816,0.6832274809509497
39.024390243902445,3.0000000000000004,630,7,0.8268222373914806,0.4148068081196473,0.09551492603065444,0.02411483915942684,0.6802153274916315
43.90243902439025,3.0000000000000004,630,7,0.8329014620806826,0.41282898496443465,0.09905529719007966,0.025446822274818506,0.6773213857007395
48.78048780487806,3.0000000000000004,630,7,0.8380952201136769,0.4110284499947914,0.10224935472581786,0.026723963079848152,0.6745481163914707
53.65853658536586,3.0000000000000004,630,7,0.8426096784145396,0.40937583139866823,0.10515944633202552,0.02795326549869821,0.6718910442767311
58.53658536585366,3.0000000000000004,630,7,0.8465886731153685,0.4078482939936669,0.10783241370071772,0.02914029203552977,0.6693430612098484
63.41463414634148,3.0000000000000004,630,7,0.8501360810318495,0.40642781928185,0.11030434058079382,0.030289553136859132,0.6668963209545707
68.29268292682927,3.0000000000000004,630,7,0.8533291244264171,0.4050999768640236,0.11260361667923822,0.0314047702852127,0.6645430855315289
